,Unnamed: 0,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
1269,1269,0.0120976061525,0.377593846,-0.375507692,0.753101538,0.1252083665333821,0.0156771350499577,0.10304270077375,0.377593846,0.1257914429704134,3.001745087611495,1.2207700499486387,3.664440500536566,-0.4003873650427603,-0.07435399117015,4.249875517227294,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1270,1270,0.012319129611875,0.489828923,-0.449566154,0.939395077,0.1651319024422368,0.0272685452041924,0.135804834234375,0.489828923,0.1655907792076195,2.9580688329622946,1.2193290477556875,3.606859253291693,-0.3789865883388268,-0.0822770732161007,4.172057553092405,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1271,1271,0.010613829244375,0.569102769,-0.478772308,1.047875077,0.1438036847193676,0.0206794997388672,0.1156180361556249,0.569102769,0.144194844256291,3.9467622572446497,1.2471656590170836,4.9222663515402765,-0.0032140992901643,0.0394939780113628,5.817492124105254,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1272,1272,0.0127894269224999,0.505683692,-0.436423385,0.942107077,0.1369500051576642,0.0187553039126842,0.1078927476999999,0.505683692,0.1375458954447214,3.676472426639805,1.274839119188745,4.686910870099196,0.5060594409875088,0.0367903139514999,5.563899522987058,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1273,1273,0.011064829619375,0.413892923,-0.380305846,0.7941987690000001,0.1260763304082878,0.0158952410892197,0.101201800378125,0.413892923,0.1265609400396724,3.270305379134028,1.250579926115908,4.08977825941389,-0.1359988073094862,0.0916957123162145,4.834587140703251,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1274,1274,0.011655732694375,0.389484923,-0.383017846,0.7725027689999999,0.136457318880727,0.0186205998761164,0.109162563473125,0.389484923,0.1369542112560221,2.843906145185248,1.254589548822195,3.567934927580628,-0.201071773912465,-0.0459195463685262,4.218690206902401,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1275,1275,0.0107919345999999,0.652548923,-0.566390769,1.218939692,0.1609365010911902,0.0259005573834746,0.12529440000375,0.652548923,0.1612979331420132,4.045612428433721,1.2873514948567983,5.208125207355393,0.6660079174267151,0.0815117873295843,6.241502830922376,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1276,1276,0.01113067385125,0.430582154,-0.442056,0.872638154,0.1546615868447424,0.0239202064453337,0.12646212461,0.442056,0.1550615953281685,2.8508412999649826,1.2261504842368196,3.4955604404343874,-0.4399840656210707,0.015493091849451,4.082503426080137,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1278,1278,0.0142462142275,0.447688615,-0.399498462,0.8471870770000001,0.1392590314650691,0.0193930778445891,0.1098384773125,0.447688615,0.1399858295128651,3.1980995259156293,1.274469866462126,4.07588147572628,0.2521221529629702,-0.0044015191398363,4.841333149082622,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1279,1279,0.01254234807375,0.494001231,-0.417230769,0.911232,0.1371576338566619,0.0188122165251581,0.1081627742275,0.494001231,0.1377299060493444,3.586739039980281,1.2733577428372491,4.567201928095534,0.1826826513059276,0.0588614778868518,5.430725047420157,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1281,1281,0.012771303463125,0.322728,-0.293313231,0.6160412310000001,0.1223767997035544,0.0149760811056838,0.101036211930625,0.322728,0.1230414048108647,2.62292193831895,1.217795109889406,3.1941815101064592,-0.6008171033414387,-0.0500315292797981,3.7145718052989016,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1282,1282,0.01450463652875,0.474182769,-0.527796923,1.001979692,0.1410017551936591,0.0198814949676925,0.1099542588437499,0.527796923,0.1417458269174924,3.7235447030636095,1.289134485631154,4.800149885508514,0.4802968464114889,-0.056289974847551,5.767166767430819,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1283,1283,0.011309822313125,0.592676308,-0.429330462,1.02200677,0.1462076178064551,0.0213766675046384,0.116713006156875,0.592676308,0.1466443984112346,4.041588457664499,1.2564529287689543,5.078065654511362,0.1023742645298844,0.1382057270538491,5.985374091812248,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1284,1284,0.01227023539125,0.313131692,-0.366328615,0.679460307,0.1233899112083276,0.0152250701879989,0.1015500577012499,0.366328615,0.123998503477081,2.9542986788361487,1.2210579322551651,3.6073698360438335,-0.527428151532872,-0.0867351423259889,4.214176170944309,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1285,1285,0.01240700884,0.517992,-0.426201231,0.944193231,0.1407703689263145,0.0198162967676506,0.1115060965374999,0.517992,0.1413160664468358,3.665485553228814,1.2673393727786952,4.6454141619583735,0.1792259534620015,-0.0448003206080895,5.522652419653584,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1286,1286,0.013608894230625,0.512568,-0.507978462,1.020546462,0.1476849786575219,0.0218108529210727,0.115079156544375,0.512568,0.1483106702946657,3.4560426365926507,1.2887709186283145,4.454047243580132,0.5477579419125096,-0.136826048043401,5.332596629078364,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1287,1287,0.011143321163125,0.423697846,-0.399081231,0.822779077,0.1283305739438915,0.0164687362087686,0.103958652678125,0.423697846,0.1288134690756877,3.2892355825852744,1.2390836717989968,4.075638103081674,-0.2204584911708749,9.62723330827508e-05,4.797388489091041,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1288,1288,0.00970674347625,0.448523077,-0.440804308,0.889327385,0.1590690078454057,0.0253029492569217,0.12686436114625,0.448523077,0.1593648961529341,2.8144408701498227,1.2561833340193729,3.5354537156651893,-0.1791265986527648,0.0579518968549503,4.192093413537807,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1289,1289,0.0109004146237499,0.480441231,-0.394283077,0.874724308,0.1341356122973222,0.0179923624863775,0.10555964538125,0.480441231,0.1345777898664828,3.5699890113863137,1.2748980861050443,4.551372158032451,0.3102476049065612,0.1073850199642224,5.406631312503629,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1290,1290,0.010689973845625,0.43392,-0.401167385,0.835087385,0.1455346067094232,0.0211803217500665,0.116792019226875,0.43392,0.1459266846429626,2.97354799131953,1.2494576736402845,3.71532235569184,-0.266605656307755,-0.038338974784162,4.414200475009298,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1291,1291,0.009768154604375,0.528214154,-0.475643077,1.003857231,0.1478030811642543,0.0218457508016471,0.117084341538125,0.528214154,0.1481255131502407,3.5659903737463727,1.2651180440042709,4.51139876657207,0.1378002218175851,-0.0726629189221498,5.383902528461995,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1292,1292,0.009509080381875,0.432876923,-0.424323692,0.857200615,0.1403999851582263,0.0197121558324301,0.113692385769375,0.432876923,0.1407216345916261,3.0761220494361647,1.237740184967883,3.8074398744529017,-0.1270483342607544,0.0544057077209125,4.4310586543455335,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1294,1294,0.0115376042406249,0.509438769,-0.478563692,0.988002461,0.1366496381603773,0.018673123609362,0.109961560394375,0.509438769,0.1371358447707066,3.7148476377696142,1.2471253070515873,4.632880500903294,0.1527956456865462,0.0152651448701634,5.42744830184804,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1295,1295,0.0106874965387499,0.372795692,-0.297902769,0.670698461,0.1267885995138257,0.0160753489666772,0.10286550808125,0.372795692,0.1272382471937707,2.9299027629032857,1.2369379159948295,3.624107817613084,-0.3863168363773508,0.1690000511752586,4.249881120425693,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1296,1296,0.009382998451875,0.435380308,-0.333158769,0.768539077,0.1422295176795948,0.0202292356993701,0.114312886148125,0.435380308,0.1425386837294286,3.054471225695142,1.2469170233767786,3.808672168733807,-0.2299009635680891,0.1319735320063788,4.496601233366845,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1297,1297,0.01135663039125,0.344006769,-0.331489846,0.6754966149999999,0.120654423728685,0.014557489965301,0.0976769826812499,0.344006769,0.121187718103546,2.838627332730791,1.2406988297234656,3.5218816097401358,-0.2982497073039676,-0.1386124368167021,4.148095244625459,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1298,1298,0.01149301269125,0.469593231,-0.404505231,0.8740984620000001,0.1632650965900455,0.0266554917645568,0.1309602634675,0.469593231,0.1636691208056001,2.8691620550571955,1.2497616946702108,3.5857688322117456,-0.1718162996877419,0.0395371639403346,4.220836635410514,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1299,1299,0.0119753053825,0.328569231,-0.335244923,0.663814154,0.125249782242608,0.0156875079518207,0.10267397307625,0.335244923,0.1258209676120195,2.664459901737192,1.2254416951273484,3.265140258583673,-0.4060070002212299,-0.1110388055612075,3.8051497057444985,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1300,1300,0.011628612690625,0.430582154,-0.385521231,0.816103385,0.1356928444360289,0.0184125480311403,0.1082209257768749,0.430582154,0.1361902076665165,3.1616234483932137,1.2584461525242112,3.9787328643607687,-0.0009702745705966,0.0334578252688034,4.697379130995291,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1301,1301,0.011067437315,0.381348923,-0.487116923,0.868465846,0.148793319401077,0.0221394518983909,0.1188577026975,0.487116923,0.1492043567296625,3.2647634001907053,1.2553192039172807,4.09832019250567,-0.0710890727922111,-0.0778173464224301,4.839366960959782,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1302,1302,0.0097866692231249,0.417022154,-0.400750154,0.817772308,0.1405022464401039,0.0197408812547157,0.113009561544375,0.417022154,0.1408426787206157,2.96090757281911,1.2462899315409837,3.690149296227909,-0.1631822747408455,-0.097372154401975,4.350385142490737,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1303,1303,0.009027830754375,0.419734154,-0.360696,0.780430154,0.1341583888380247,0.0179984732956146,0.109506126931875,0.419734154,0.1344617976368912,3.121586661614294,1.227892917083456,3.832974151858383,-0.2872734319901413,-0.0338322832757999,4.475806208626486,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1304,1304,0.008035082310625,0.437883692,-0.458953846,0.896837538,0.1450427540118499,0.021037400491342,0.115403423065625,0.458953846,0.1452651473653626,3.1594216116111147,1.2587594328355105,3.976951755919861,-0.0445636999716474,-0.0127547817891498,4.711700075372942,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1305,1305,0.007867277304375,0.445393846,-0.421403077,0.866796923,0.1358540087039118,0.0184563116809225,0.106852408851875,0.445393846,0.1360816142361137,3.272990613024341,1.273547463256144,4.168308892478322,0.236678972785683,0.0259623386344468,4.96754760134975,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1306,1306,0.007137905775625,0.39324,-0.357149538,0.750389538,0.1353904336101631,0.018330569513148,0.108814697318125,0.39324,0.1355784614605495,2.900460705658801,1.2459572539560473,3.61385005603006,-0.2036403381503961,0.0101493501400816,4.253546006710982,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1307,1307,0.00855062306875,0.483987692,-0.463334769,0.947322461,0.1370308782571075,0.0187774615959142,0.1099702961475,0.483987692,0.1372973952803842,3.5251046897984937,1.2484952763629116,4.401076553898166,0.0128887113711959,-0.0908690253681979,5.186093263080579,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1308,1308,0.00872938037875,0.430999385,-0.438718154,0.869717539,0.1454866264161135,0.0211663584659417,0.1175022242325,0.438718154,0.1457482780266672,3.010108660904583,1.24038739673793,3.733700845797732,-0.2075865958632916,-0.0680901828486113,4.375623073120595,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1309,1309,0.009599828083125,0.380514462,-0.424949538,0.805464,0.138024888746036,0.0190508699133556,0.1094173350018749,0.424949538,0.1383583268639122,3.071369447955061,1.2645009756593075,3.883749663549364,0.1168542066009434,-0.1188276513244623,4.605303801371044,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1310,1310,0.0102334973049999,0.434754462,-0.476060308,0.91081477,0.1474938990883151,0.021754450268274,0.1152807311524999,0.476060308,0.1478484857391699,3.2199200798028604,1.2825082237168275,4.129573982058112,0.127900311944292,-0.0683922229709517,4.975215665261421,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1311,1311,0.01031459653125,0.380097231,-0.399081231,0.779178462,0.136087132847219,0.0185197077265766,0.11105001116,0.399081231,0.1364774656424243,2.9241547615311574,1.2289730024951426,3.5937072570394144,-0.3421389806558714,-0.1506273392324938,4.187658930999622,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1312,1312,0.00996660001125,0.466672615,-0.498173538,0.964846153,0.1350503294631133,0.0182385914880954,0.1074204946125,0.498173538,0.1354175934060257,3.678794796672503,1.2606308870064336,4.637602347643909,0.2300646506700907,-0.1913430160117711,5.463865718742223,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1314,1314,0.012508187318125,0.424532308,-0.402836308,0.827368616,0.1361749505336066,0.0185436171528302,0.1075593542193749,0.424532308,0.1367482062142517,3.1044817314448667,1.2713743700556628,3.946958505665031,-0.05374669488977,0.0777026138918164,4.732914886780495,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1316,1316,0.00967062692375,0.442056,-0.416604923,0.858660923,0.1597077068648164,0.0255065516320181,0.1303548876949999,0.442056,0.1600002270533279,2.7628460792912697,1.2274202362683255,3.3911731874167077,-0.5047149049904478,-0.011419059276447,3.9734807083857833,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1317,1317,0.01017052153375,0.426409846,-0.440804308,0.867214154,0.1484856265428403,0.0220479812898198,0.11948081076875,0.440804308,0.148833533849359,2.961727082595225,1.2456689312011786,3.689331409485979,-0.1641239432481027,-0.1364565276677075,4.3332667942182965,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1318,1318,0.01073156652625,0.400332923,-0.333367385,0.733700308,0.1258916112761004,0.0158486977896927,0.1007892634612499,0.400332923,0.1263481868085178,3.168489656339187,1.2535877579569212,3.971979844399937,-0.1799761462664904,0.1338663387202561,4.701979419209647,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1319,1319,0.011051269605625,0.419316923,-0.472305231,0.891622154,0.1479927483643698,0.0219018535684397,0.116605699629375,0.472305231,0.1484047981984946,3.182546903694324,1.272706211361806,4.05044721228205,-0.0192694673588653,0.0435232127951672,4.856694983779493,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1320,1320,0.011037057688125,0.514654154,-0.617918769,1.132572923,0.1426853472085295,0.0203591083080186,0.1103278107618749,0.617918769,0.1431115821673061,4.317741161421969,1.297148753147923,5.600752563953972,0.7661270526613353,-0.1422172147608386,6.74458660545203,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1321,1321,0.01253778461125,0.328986462,-0.392405538,0.721392,0.1304051876082303,0.0170055129551377,0.1075537476799999,0.392405538,0.1310065227311062,2.995312979991241,1.218056325855648,3.648459923195863,-0.4374337730247455,-0.196458052313784,4.244957654370822,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1322,1322,0.011593930385625,0.436423385,-0.354646154,0.791069539,0.1332938424331014,0.0177672484305804,0.105238768855625,0.436423385,0.1337971137669538,3.2618295919309364,1.271367151306259,4.146982996339692,0.1139671095530441,0.1102509162329083,4.941194021864076,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1323,1323,0.013414099626875,0.449983385,-0.303535385,0.75351877,0.1157424374354278,0.0133963118234939,0.092080353471875,0.449983385,0.1165171656550812,3.861949288502767,1.265385733892412,4.886855534687351,0.1767914667078529,0.2007739194798495,5.783783638748787,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1324,1324,0.01102714847,0.478355077,-0.380931692,0.859286769,0.1492529509560762,0.0222764433690968,0.1161163661525,0.478355077,0.1496597520126113,3.1962840414147595,1.288877330315845,4.119618042229795,0.0072208985886339,0.1166291419772281,4.98611838168902,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1325,1325,0.0120698342425,0.392822769,-0.399081231,0.7919039999999999,0.133721406675779,0.017881414603349,0.10694732884375,0.399081231,0.1342650196513988,2.9723395716632752,1.2554312585736476,3.731568009361482,-0.2485179954286742,0.0633777093656069,4.42565989618671,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1326,1326,0.010656073850625,0.395326154,-0.354228923,0.7495550769999999,0.1396132203106972,0.0194918512855232,0.1121406784768749,0.395326154,0.1400192957968053,2.8233691060244555,1.2486039651140446,3.5252698607626303,-0.2237248676902474,0.1117655053053845,4.152180726740028,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1327,1327,0.01171740460375,0.437049231,-0.464586462,0.901635693,0.1504858420012113,0.0226459886428135,0.1201147407725,0.464586462,0.1509413336812071,3.0779273686637825,1.2566428792207398,3.867855510589971,-0.1385600695428479,-0.0659189420837088,4.592387915715423,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1328,1328,0.011344635003125,0.437675077,-0.466672615,0.904347692,0.1408851164827586,0.0198486160463604,0.110543597319375,0.466672615,0.1413411362262048,3.301746593101735,1.278600838525742,4.221615962539389,0.2182202888438689,-0.000415473328032,5.041137531322541,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1329,1329,0.0111647042425,0.480232615,-0.400332923,0.8805655379999999,0.1522011624157841,0.0231651938407158,0.122063078075,0.480232615,0.1526101060268893,3.146794321179391,1.2502560842609596,3.9342987459723697,-0.1560263499234726,-0.027983877936792,4.628440509820441,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1330,1330,0.0110246711525,0.422654769,-0.361321846,0.783976615,0.1236012803057618,0.0152772764932235,0.09866112577875,0.422654769,0.1240919814784351,3.4059796931637325,1.2577596342931907,4.28390377328365,0.1122971455407886,-0.0748874533428167,5.043070329129077,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1331,1331,0.0117288784612499,0.462291692,-0.426618462,0.888910154,0.1417853568232071,0.0201030874094841,0.1125832038362499,0.462291692,0.1422696524190698,3.2494048037614687,1.2636845246116657,4.106222564712175,0.1101378127113883,-0.0675741203242966,4.870109282414799,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1332,1332,0.0106701553756249,0.342546462,-0.337331077,0.679877539,0.1322395154995703,0.0174872894595611,0.109083941544375,0.342546462,0.1326692943951277,2.5819573667121265,1.216212877136992,3.140209797614007,-0.5919495020624725,0.0504462787568296,3.6573535432008657,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1333,1333,0.011076433849375,0.327108923,-0.334410462,0.6615193850000001,0.1086628684493353,0.0118076189796375,0.087473213068125,0.334410462,0.1092259418199593,3.0616395375305587,1.248678743913215,3.8230042120386942,-0.1390016889969878,-0.0644807934639804,4.501382849221674,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1334,1334,0.00942993691375,0.431833846,-0.437049231,0.868883077,0.1647932717110934,0.0271568224012462,0.135806529235,0.437049231,0.1650628550323892,2.6477745760197866,1.215426503881592,3.2181753959982937,-0.5079192384151199,-0.0673454614819186,3.726795270501162,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1335,1335,0.01151387422,0.492123692,-0.473348308,0.965472,0.1614577106518226,0.0260685923289276,0.1303886573075,0.492123692,0.1618677288049772,3.040282925035195,1.241424922593068,3.774282994872843,-0.092042399873077,-0.0591392635001047,4.427824328811052,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1336,1336,0.010918798846875,0.389484923,-0.421194462,0.810679385,0.1293952881137691,0.0167431405860453,0.103180778083125,0.421194462,0.1298551529755513,3.2435714128287305,1.2585207767180897,4.082102013813805,-0.0848709805151486,0.1073225110082164,4.835412441869288,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1338,1338,0.0111812630787499,0.462291692,-0.468132923,0.930424615,0.1580942242858907,0.0249937837525575,0.12691090845125,0.468132923,0.1584891302159039,2.9537225825031643,1.248821966133699,3.688673642895109,-0.0877412917899458,0.0097349664211823,4.335181956500807,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1339,1339,0.01215315001,0.374047385,-0.378636923,0.7526843080000001,0.1280777141697024,0.016403900866936,0.1045556838375,0.378636923,0.1286530214262439,2.943086130449494,1.2304737217939858,3.6213901444944487,-0.2654782362042684,-0.0525530629524253,4.206336735115475,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1340,1340,0.01271862807375,0.385104,-0.416396308,0.801500308,0.1293418786380396,0.0167293215696173,0.1020792888425,0.416396308,0.1299657072834821,3.2038936785974883,1.2731839020157028,4.079145855360194,0.1340108737219911,-0.0923538303940573,4.870943085256427,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1341,1341,0.0114930127099999,0.532803692,-0.538644923,1.071448615,0.1431590921199015,0.0204945256565944,0.11110242577375,0.538644923,0.1436196887538288,3.750494989048915,1.2926782449043668,4.848183279966374,0.5619004469320679,0.1317509349836756,5.836689675959609,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1342,1342,0.012037889993125,0.431833846,-0.399915692,0.831749538,0.1236165267430377,0.0152810456840121,0.0972989976918749,0.431833846,0.1242012740655213,3.4768874091596653,1.276490786254963,4.438214742638203,0.259645276839834,-0.0982200529061503,5.303550529310916,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1343,1343,0.0111538823124999,0.529257231,-0.448523077,0.977780308,0.1538336225804243,0.0236647834362164,0.1236129599974999,0.529257231,0.1542374550064203,3.4314442686957527,1.2477450180752867,4.281567491068121,-0.151157094995975,0.0130349612653715,5.062325274011237,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1344,1344,0.01005786922375,0.497339077,-0.437466462,0.934805539,0.1480828095904537,0.0219285184962025,0.11686894615125,0.497339077,0.1484239846841629,3.350799926698551,1.2700036200555354,4.255528036988983,0.1282158311243586,0.133819607642436,5.06831358965592,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1345,1345,0.010744735381875,0.443516308,-0.349639385,0.7931556930000001,0.1166761806549754,0.0136133311322324,0.094340310011875,0.443516308,0.1171698786832989,3.7852416763082095,1.2419916647353637,4.701238610983712,0.0847043699730618,-0.0042227031297226,5.492682150466162,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1346,1346,0.0107426492412499,0.505683692,-0.485239385,0.990923077,0.1457699693938924,0.0212488839770963,0.1138262907725,0.505683692,0.1461652779897362,3.4596704426307685,1.2841082407039934,4.442591325502203,0.2358256774927105,-0.0469816671770483,5.361959550094358,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1347,1347,0.01133746384875,0.368206154,-0.397620923,0.765827077,0.1392249850922257,0.0193835964739304,0.11563889769875,0.397620923,0.1396858423765708,2.846537030775655,1.2079485809391344,3.4384703669161496,-0.5824302245199107,0.0644833558307405,3.9630074167868967,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1348,1348,0.010495048855,0.456033231,-0.430999385,0.8870326159999999,0.1369314383294505,0.0187502188029721,0.1099307896212499,0.456033231,0.1373330435599566,3.320637329361348,1.2492682353425917,4.148366736663986,-0.06143599316183,-0.0175212166058394,4.872110454147224,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1349,1349,0.010504958069375,0.421403077,-0.372169846,0.793572923,0.1377825514498753,0.0189840314840375,0.112174969620625,0.421403077,0.1381824360332269,3.049613895203516,1.2318473229862157,3.756658712948017,-0.3242026724899931,-0.0238245863872904,4.384467874423272,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1350,1350,0.01151322230375,0.569937231,-0.551787692,1.121724923,0.1644913282398487,0.0270573970661096,0.1286734476925,0.569937231,0.1648937577773192,3.456390579500721,1.2814901654875797,4.429330535714091,0.3187975601402892,-0.0467753372403162,5.289912001590319,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1351,1351,0.01042086000875,0.461457231,-0.409929231,0.871386462,0.1391154926624787,0.0193531202987241,0.113760316155,0.461457231,0.1395052494426147,3.307812665428191,1.2263085595906476,4.056398985136945,-0.3651607422640968,-0.0039781348297406,4.738688536302405,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1352,1352,0.01091410499,0.44748,-0.442056,0.889536,0.1601493552606656,0.0256478159904068,0.1312591049925,0.44748,0.160520820076835,2.787675765584856,1.2229309356178146,3.409134932205796,-0.4123559020097809,-0.1235749235025773,3.959655999172629,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1353,1353,0.00930672346125,0.390319385,-0.414310154,0.804629539,0.1443160665326454,0.0208271270594549,0.1159811573,0.414310154,0.1446158433956636,2.8649015506998263,1.2468908464294453,3.5722195194891366,-0.1721983445456678,-0.1760877825685976,4.219550187471425,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1354,1354,0.01181936538,0.471470769,-0.452904,0.924374769,0.1333661063801602,0.0177865183310042,0.10493562462125,0.471470769,0.1338888185360904,3.521360290985856,1.2759138664237513,4.492952423942829,0.5942532818933426,0.0079177179604594,5.336082219761946,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1355,1355,0.01032189808125,0.376342154,-0.365494154,0.741836308,0.1269338795667335,0.016112209781862,0.10304230961625,0.376342154,0.1273528616163049,2.95511344797153,1.23592786390942,3.6523070513614537,-0.3127562654979714,0.0573877717051339,4.267267376853499,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1356,1356,0.009957081925,0.500676923,-0.435380308,0.936057231,0.1614479000234453,0.0260654244219804,0.1291254911575,0.500676923,0.1617546534181987,3.0952860546494163,1.2526934222530817,3.877444480651016,-0.1531425120951239,0.0343510037717333,4.58494081909264,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1357,1357,0.010155918475625,0.428913231,-0.453112615,0.882025846,0.1418584934410031,0.0201238321613511,0.112638226159375,0.453112615,0.1422215695365322,3.1859626952268285,1.26264035208881,4.022725059243016,0.0124148172414386,-0.0465496109464878,4.794758084846393,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1358,1358,0.0124150927062499,0.378845538,-0.339834462,0.71868,0.1392250698441324,0.0193836200731035,0.1134188388624999,0.378845538,0.1397775182209512,2.71034671971458,1.232401245003102,3.340234671766322,-0.4326430997039665,0.0766197272601847,3.910745168216303,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1359,1359,0.010603528846875,0.378428308,-0.391571077,0.769999385,0.1403653393674672,0.0197024284957442,0.114982671926875,0.391571077,0.1407652773937903,2.781730581928818,1.2242303560601917,3.4054790207782406,-0.3500255290303515,-0.0693019566923599,3.9466404565995017,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1360,1360,0.0123403822987499,0.425575385,-0.353811692,0.779387077,0.138039379131972,0.0190548701911403,0.11020629232,0.425575385,0.1385898813998324,3.070753656049486,1.2575496233682966,3.8616251036218503,-0.1487563040438813,0.1549003419052954,4.583961253738083,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
1361,1361,0.0117180565418749,0.584748923,-0.573900923,1.158649846,0.160034974452781,0.0256111930481022,0.125815547303125,0.584748923,0.1604634098391931,3.6441262440203697,1.2753861766590076,4.647668237623889,0.3860160939272408,-0.0305455522945381,5.566984510865096,OUTER  RACE FAULT OF 0.014 INCH,OR_14_2,4
