,Unnamed: 0,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
1672,1672,0.014909755008125,3.23016,-3.287752,6.517912,0.5700406783839804,0.3249463750124686,0.333676258328125,3.287752,0.5702356318285197,5.765602527252606,1.708948771739615,9.85311935728716,7.669771444664525,0.0778499109601019,13.91623143100992,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1673,1673,0.01228159832625,2.799472,-2.650066667,5.449538667000001,0.4629124384646998,0.2142879256853345,0.25651967165875,2.799472,0.4630753322546795,6.045392196491179,1.8052234717917155,10.913283889292352,10.506710683204558,-0.3424795601674703,15.559085651874629,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1674,1674,0.0143515716699999,4.84524,-4.464632,9.309872,0.8155193660395769,0.6650718363855934,0.45086971833625,4.84524,0.815645636287593,5.940373839371085,1.8090494950457063,10.746430294496989,10.516532577028542,0.0383487087419434,15.52744537924205,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1675,1675,0.013881028329375,1.944773333,-2.010712,3.955485333,0.3000903077039111,0.090054192777828,0.1950130850081249,2.010712,0.3004111777635928,6.693199683742529,1.540466773042827,10.310651718146124,9.498003777982726,-0.4202052902335709,13.362844576870089,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1676,1676,0.013926413326875,4.671629333,-4.985464,9.657093333,0.7964729659183581,0.6343691854387862,0.366735839994375,4.985464,0.7965947090126427,6.25846988888408,2.172121244067285,13.594155401000531,13.985074645366636,-0.1289592368715647,22.16087467848902,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1677,1677,0.01423576166375,3.794394667,-3.3804,7.1747946670000005,0.603249290576989,0.3639097065816405,0.3520618783324999,3.794394667,0.603417238311757,6.28817744354797,1.7139522210407223,10.777635695667216,9.41992905399352,0.2750464775768825,15.160013324791723,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1678,1678,0.012430273318125,2.677610667,-2.920498667,5.598109334,0.4792908484481538,0.2297197174061511,0.256458636674375,2.920498667,0.479452009173926,6.0913263707704255,1.8695100909496187,11.38779611742283,11.939410706629502,-0.6161425642501155,16.474248956211,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1679,1679,0.0132518983174999,3.801906667,-4.11908,7.920986667,0.75064468539762,0.5634674437156918,0.43285135167,4.11908,0.7507616509417014,5.486534900701604,1.7344560622143372,9.516153719072433,8.026065897272028,-0.0742978773510054,13.57711302826953,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1680,1680,0.0120238949906249,2.900466667,-2.924672,5.825138667,0.4417840785049156,0.1951731720204374,0.2519728249993749,2.924672,0.4419476734537506,6.6176884180521975,1.7539497501559818,11.607092947452786,12.799189776010737,-0.1173848106408308,16.03330309025048,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1681,1681,0.01155439501,6.223274667,-5.941157333,12.164432,0.8555150375502834,0.7319059794746627,0.37740966166625,6.223274667,0.8555930595316386,7.273638557104112,2.2670141928911574,16.489441842915383,18.6583097121158,-0.388197828693654,27.64603047451856,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1682,1682,0.0107098166662499,2.919664,-2.672602667,5.5922666670000005,0.5534712823657106,0.3063304604035441,0.34152160333625,2.919664,0.553574891569848,5.27419874792426,1.6209073925693007,8.548987740390183,5.585014874160571,0.0761461436398955,11.835276522229249,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1683,1683,0.012746403321875,3.07992,-3.483898667,6.563818667,0.5892378371371103,0.3472012287140197,0.299487790005625,3.483898667,0.5893756862237053,5.91116795014452,1.967945625471528,11.632857108914408,12.363818415458296,-0.3077708275938942,17.57793128566503,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1684,1684,0.0126457216675,3.173402667,-3.115810667,6.289213333999999,0.5743693922094512,0.3299001987070543,0.3452040483337499,3.173402667,0.5745085839076264,5.523681901174592,1.6642579560717676,9.192831550839442,6.775008555738864,-0.2358709329906381,12.708385604630177,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1685,1685,0.0127286666599999,2.051610667,-2.131738667,4.183349334,0.3255373710415285,0.1059745799446298,0.201431150015,2.131738667,0.3257861244736663,6.54336850731134,1.617357218331951,10.582964287505956,9.30633619142044,-0.4283702200007611,14.08376402801302,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1686,1686,0.012057803336875,3.889546667,-5.184114667,9.073661334,0.7298474104048984,0.5326772424747362,0.3715737766693749,5.184114667,0.729947007046434,7.1020425002855365,1.964473956126184,13.95177752711222,14.380152001770146,-0.8745705779609381,20.820386322587147,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1688,1688,0.012188219998125,4.117410667,-4.336093333,8.453503999999999,0.6837879890156843,0.4675660139221135,0.322642486668125,4.336093333,0.6838966052180961,6.340276146885113,2.1196731164595897,13.439312899482369,13.676864494460943,-0.2703436228072647,21.834848547171188,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1689,1689,0.013562811671875,3.625792,-3.384573333,7.010365333,0.6550555707983602,0.4290978008339655,0.374835758340625,3.625792,0.6551959635822036,5.533904665981804,1.747954801544858,9.673015232194388,8.73466524328571,-0.1853972062362414,13.753278097834604,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1690,1690,0.015683908339375,2.225221333,-2.327885333,4.553106666,0.3669325857357899,0.1346395224747528,0.2104846750031249,2.327885333,0.3672676237507885,6.338389725797336,1.7448663364462798,11.059642859820736,10.623965780456649,-0.4901952318529404,15.47845228618766,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1691,1691,0.014051613335625,3.579885333,-4.593170667,8.173055999999999,0.7284394654260514,0.5306240547901916,0.380936650015625,4.593170667,0.7285749807861408,6.30432115860459,1.912588302428387,12.057570902698917,11.33133552627754,-0.6423257381262247,18.000396903369808,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1692,1692,0.012745359999375,1.680184,-1.774501333,3.454685333,0.360880838052934,0.130234979273788,0.234000886661875,1.774501333,0.3611058341751094,4.914075501033026,1.5431814781834468,7.583310295589207,5.373637920076309,-0.1624645908427266,9.916014582551837,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1693,1693,0.0148210716724999,3.497253333,-3.882869333,7.380122666,0.6660761983922707,0.4436575020646995,0.3258815149925,3.882869333,0.6662410721579847,5.828024562375316,2.044427319460933,11.914972633809445,12.749381958795617,-0.3388829517737574,18.44480322621981,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1694,1694,0.0142978400162499,3.196773333,-3.212632,6.4094053330000005,0.5491393018940843,0.3015539728847223,0.3382590999987499,3.212632,0.5493254054873601,5.848322265651925,1.6239782033636054,9.497547885664783,7.980797634346189,-0.0619689506370126,12.888732507109491,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1695,1695,0.01534586833125,2.614176,-2.841205333,5.455381333,0.4444212220968451,0.1975102226500533,0.24202359832875,2.841205333,0.4446860896462733,6.389238159574643,1.8373666564623128,11.739373154599086,12.744441001024155,-0.5845476431122784,16.78408727584849,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1696,1696,0.0144736416643749,5.430341333,-4.987968,10.418309333,0.8677854049487257,0.7530515090420238,0.452976208319375,5.430341333,0.8679060982301324,6.256830484396597,1.916008130869,11.988138081572904,12.166485755988024,0.1474641126169633,17.778083866870436,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1697,1697,0.0141653366681249,1.862976,-1.688530667,3.551506667,0.3179098709063454,0.1010666860196892,0.202550646663125,1.862976,0.3182253019208412,5.8542673657779005,1.5710900318679415,9.19758110226345,5.863411787723498,-0.2680861618383309,12.244170749677858,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1698,1698,0.01502608666375,3.730125333,-4.382,8.112125333,0.6715775452875923,0.451016399334508,0.3282723133375,4.382,0.6717456234430818,6.523302641764505,2.046306057960037,13.34867371374942,13.684077017082243,-0.6869045722012224,20.90615470345064,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1699,1699,0.013671839983125,3.110802667,-2.853725333,5.964528,0.4831946533314089,0.2334770730080604,0.292343043331875,3.110802667,0.4833880348297676,6.435415117578399,1.6534959386087176,10.640932760177025,9.33495586505349,-0.2964579881191621,14.47369545494517,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1700,1700,0.013057838338125,3.3178,-3.266050667,6.583850667,0.498226697692803,0.2482298422938757,0.258440448341875,3.3178,0.4983977823344928,6.656931707158569,1.9284821146695768,12.837773735832116,14.592900812305569,-0.5750931003508969,18.717618597269457,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1701,1701,0.01552271333375,3.763512,-4.259304,8.022816,0.6546939384932843,0.4286241530998482,0.38007798667,4.259304,0.6548779334571367,6.50396628500658,1.7230093728783349,11.20639486995102,9.854768379596834,-0.575827162987751,15.697452076637491,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1702,1702,0.01513302832875,1.920568,-2.055784,3.976352,0.3362167033310489,0.1130416715987985,0.2151911516625,2.055784,0.3365570978975148,6.108277058610744,1.5639913411744824,9.55329242916194,7.420530999611325,-0.0453055528679515,12.546902642152794,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1703,1703,0.016500316666875,3.570704,-4.413717333,7.984421333,0.6561463614533137,0.4305280476484225,0.323475066679375,4.413717333,0.6563537979615336,6.724600888587639,2.029070755589655,13.644691006045386,14.026422922973207,-0.9175958206718468,21.072097209589582,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1704,1704,0.01673976167375,2.425541333,-2.504,4.929541333,0.4459805745140795,0.1988986728439084,0.27780054166875,2.504,0.4462946251802753,5.61064341518462,1.606528995585754,9.013661330386372,6.653981329357169,-0.2146694370418369,12.144277721082815,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1705,1705,0.01582632332875,2.919664,-3.271893333,6.191557333,0.5206728487834923,0.2711002154603175,0.2710486100037499,3.271893333,0.5209133209761713,6.281070575942652,1.9218446498174788,12.071241881501376,12.316300451189322,-0.5504500690102565,17.84216032440083,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1706,1706,0.0152884849981249,3.368714667,-3.468874667,6.8375893340000005,0.6442296381888775,0.4150318267209719,0.380862051655625,3.468874667,0.6444110213943502,5.38301573348977,1.6919801240188297,9.107955628345332,7.490008556629808,-0.362182382147921,12.647693059107333,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1707,1707,0.0150313033306249,2.478125333,-1.837101333,4.315226666,0.3740072377922879,0.139881413921017,0.231695120001875,2.478125333,0.3743091690044932,6.620530668780526,1.6155246126956149,10.695630244521098,7.696423756034774,0.3719284204052338,14.350350748304775,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1708,1708,0.0172708183368749,3.374557333,-4.285178667,7.659736,0.646215414309253,0.4175943616908795,0.322838111660625,4.285178667,0.6464461639277511,6.628825269785228,2.002384912371531,13.273459706965085,13.506005779256435,-0.9058987996709768,20.416079491919955,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1709,1709,0.016883741675625,3.179245333,-2.871253333,6.050498665999999,0.5185878255636178,0.2689333328228013,0.3190549850031249,3.179245333,0.5188625960268967,6.127335748123951,1.626248203023108,9.964568749705826,7.273131657782434,0.1952782320043279,13.711642649912813,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1710,1710,0.016033424993125,2.796133333,-2.978090667,5.774224,0.5240537441667236,0.2746323267751618,0.267921218336875,2.978090667,0.5242989581261553,5.680138441708328,1.9569146534221853,11.115546150045684,11.69514000600086,-0.4844588566574164,16.999622099565837,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1711,1711,0.016903564999375,4.318565333,-4.139112,8.457677333,0.7318511010094859,0.5356060340487968,0.4101150316793749,4.318565333,0.7320462858033534,5.8993063918912885,1.7849779433972612,10.53013179086843,9.391197914744945,-0.0452294946604181,15.320693898840938,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1712,1712,0.016655251663125,2.672602667,-2.105029333,4.7776320000000005,0.419942280821909,0.176351519221907,0.248853258324375,2.672602667,0.4202724314416413,6.359214802246946,1.688836361924685,10.739673191324338,8.57655103877395,0.4223434996057018,14.655457947729923,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1713,1713,0.0161434966737499,6.966962667,-6.356821333,13.323784,1.0199544923550758,1.0403071664753003,0.46860481999375,6.966962667,1.0200822412728083,6.829804877601798,2.176849656148252,14.867458399367129,15.37315027430234,0.2136843337328376,24.58710835849806,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1714,1714,0.016237918335625,1.933088,-1.908882667,3.841970667,0.4279714268834019,0.183159542228615,0.278481838341875,1.933088,0.4282793623564991,4.513614640135053,1.53790769590772,6.941522691425452,4.292844117575124,0.0281998206518999,9.235885422015604,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1715,1715,0.015459069999375,3.153370667,-3.660013333,6.813384,0.5926660734163105,0.3512530745787075,0.290829166658125,3.660013333,0.5928676559097765,6.173406993140112,2.038542635604025,12.584753362452163,12.497494070355032,-0.3280873322036415,19.817692799103195,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1716,1716,0.01681383833125,3.236837333,-2.945538667,6.182376,0.5512977217711217,0.3039291780300291,0.340240911665,3.236837333,0.5515540618919043,5.868576730080121,1.621069198271378,9.513368974825047,6.718335804462248,-0.3604263354410206,13.107433001211312,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1717,1717,0.015254576664375,3.271058667,-2.333728,5.604786667,0.4530328567193746,0.2052387692673174,0.248959156665625,3.271058667,0.4532896109293999,7.216266572474941,1.8207388593391225,13.138936967855065,10.261302360226022,0.4458788252084045,19.12201758977508,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1718,1718,0.015940046666875,3.483064,-4.038117333,7.521181332999999,0.6850197663236288,0.469252080254079,0.370952993333125,4.038117333,0.6852051994416134,5.89329639689065,1.847148322715601,10.88579255478246,9.846224066820142,-0.4102157100347426,15.96393502424663,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1719,1719,0.014964529996875,1.633442667,-1.482368,3.115810667,0.342950759400338,0.1176152233732685,0.233755703321875,1.633442667,0.3432770900181017,4.758379497198211,1.468529259991654,6.987819521779948,3.619147262859644,-0.0233136107876149,9.014528904027609,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1721,1721,0.0147396916662499,3.158378667,-3.132504,6.290882667,0.5202248731294652,0.2706339186225681,0.3136400849962499,3.158378667,0.5204336433523339,6.068744223865973,1.6593339571329235,10.070073367815096,8.262152878527534,-0.4384984917468653,13.937298421215475,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1723,1723,0.018473259985,3.572373333,-4.195034667,7.767408,0.6753594790364624,0.4561104259244019,0.38715909001375,4.195034667,0.6756120834168637,6.209235698958917,1.7450502928728069,10.835428574984544,9.016393641420697,-0.4764097499488416,15.430590993757564,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1724,1724,0.015676083335,1.680184,-1.520762667,3.200946667,0.2991585785758446,0.0894958551355198,0.21210757999,1.680184,0.2995690149602353,5.608670844089223,1.412344693076781,7.921376501863882,4.085924645655242,-0.2412257446691555,9.90637491142911,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1725,1725,0.0128053516718749,3.492245333,-3.988872,7.481117333,0.5999842157005139,0.3599810590897607,0.291613231655625,3.988872,0.6001208512634777,6.646781213487151,2.05793422972034,13.678638576697304,13.67261175871118,-0.5696385565074594,21.38350294719172,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1726,1726,0.01444651500625,2.976421333,-2.760242667,5.736663999999999,0.5255501662009902,0.2762029771938883,0.31869920832625,2.976421333,0.5257486842491517,5.661300583663424,1.6496705059616796,9.339280598253191,6.79690284577722,-0.1546604812485816,12.89432880703149,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1727,1727,0.0140610033237499,3.70592,-3.540656,7.246575999999999,0.609071565514886,0.370968171918754,0.30896960332375,3.70592,0.6092338497926921,6.082918736805312,1.9718245524441247,11.994448515755115,11.116876331759466,0.112404768072363,18.390813120314423,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1728,1728,0.013099050006875,3.677541333,-3.876192,7.553733333,0.6677156850925579,0.4458442361186238,0.364317393330625,3.876192,0.6678441593887802,5.8040366835693264,1.833138278914668,10.639601816875873,9.552977294642504,-0.3702186724240734,15.62348638419115,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1729,1729,0.013294675005625,1.800376,-1.568338667,3.368714667,0.2887509132638452,0.0833770899107046,0.199348135003125,1.800376,0.2890568080744853,6.228450428111251,1.45001009450103,9.031315993860575,6.214108896228829,-0.0239214120645555,11.280042531631226,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1730,1730,0.0141903766599999,3.527301333,-4.4446,7.971901333,0.6453137901352342,0.4164298877387011,0.3149291233225,4.4446,0.6454697936607521,6.885837329106692,2.049571620595296,14.113016773772785,14.520055725641171,-0.8924726683022239,21.901991422028853,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1731,1731,0.00955328166375,2.596648,-2.669264,5.265912,0.51144474189016,0.2615757240070924,0.31656872167125,2.669264,0.5115339570328048,5.218156025229073,1.6158701792529653,8.431862711856843,6.022772684324581,-0.0940330949205994,11.507823460577043,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1732,1732,0.0149947866593749,3.439661333,-3.919594667,7.359256,0.5930154408670169,0.3516673131067023,0.292930439998125,3.919594667,0.5932049871112536,6.607487718684491,2.0250711640451247,13.380632845890268,11.9068476312822,-0.1722860119348048,21.03041100030177,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1733,1733,0.0121370966737499,4.195869333,-3.685888,7.881757332999999,0.7087995947204675,0.502396865475899,0.39711562000875,4.195869333,0.7089035016076356,5.918815922738005,1.7851312461393878,10.565863243826945,9.346647626298026,0.0372759060623384,15.358559790548702,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1734,1734,0.01456962833875,2.367114667,-1.719413333,4.086528,0.3679780685713635,0.1354078589495111,0.226728331665,2.367114667,0.3682663886637503,6.427723897337046,1.624262772805466,10.440312640316623,7.626557653474553,0.4481356109322448,14.124442818350854,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1735,1735,0.011697331669375,4.161648,-5.000488,9.162136,0.6997203881177917,0.489608621547713,0.327525808331875,5.000488,0.6998181543200321,7.14541051719164,2.136680947019971,15.267462510719492,15.835517865467654,-1.02348017404776,24.636065275241062,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1736,1736,0.01542620499,2.469778667,-2.702650667,5.172429334,0.5273601467227997,0.2781087243514929,0.3275143316624999,2.702650667,0.5275857201933032,5.122675924605712,1.610878270624733,8.252007334399805,5.201341647102591,-0.0050834766390682,11.369449509968812,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1737,1737,0.0124866133249999,3.790221333,-4.112402667,7.902623999999999,0.6234356287978616,0.3886719832545852,0.29993955332875,4.112402667,0.6235606616576396,6.595032239634574,2.078954425107725,13.710771458316412,13.364569309162947,-0.3091117165238402,21.71856653634772,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1738,1738,0.0140823916643749,5.239202667,-4.835224,10.074426667,0.8032283913525988,0.6451758486748836,0.433172698335625,5.239202667,0.8033518297918244,6.521678886768272,1.8545763222810088,12.094951244920408,12.080361540887395,0.1139607579872645,18.01014787046068,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1739,1739,0.0128538666718749,2.590805333,-2.034082667,4.624888,0.3992739987458371,0.1594197260744907,0.239489863335625,2.590805333,0.3994808480552091,6.485430642326926,1.6680490877201348,10.818016666405638,7.93981011332534,0.4517607199764253,14.939669778981289,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1740,1740,0.014090738338125,4.853586667,-5.310984,10.164570667,0.7673763897207614,0.5888665235008699,0.3909166549993749,5.310984,0.7675057474754071,6.919797040568974,1.963348805071082,13.585975250935505,13.846865402201985,-0.7381637754288407,20.718895698952828,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1741,1741,0.012710930006875,2.941365333,-2.817,5.758365333,0.5973984170584881,0.3568848687039873,0.394608489991875,2.941365333,0.5975336278784877,4.922510124565148,1.5142442269571823,7.453882538261056,4.331639446280029,0.0835128929500142,9.724042941410168,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1742,1742,0.0174586183274999,3.194269333,-3.841136,7.035405333,0.5506754750023652,0.3032434787690806,0.2724085949975,3.841136,0.550952159559236,6.971814037489071,2.0225212040915683,14.100641721804896,14.897880180123137,-0.7486626817447258,21.72113126802333,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1743,1743,0.01434009501125,5.114837333,-4.759269333,9.874106666,0.7655189007268742,0.586019187370082,0.41567078166875,5.114837333,0.7656532019752895,6.6803577909742415,1.841970221966292,12.30502012305507,12.49523864733002,0.1464454057538905,18.17607673379505,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1744,1744,0.018091400004375,2.793629333,-2.0658,4.859429333,0.4192900672296628,0.1758041604774552,0.2392958033356249,2.793629333,0.4196801868465719,6.656567120766425,1.7538134016414333,11.674376625325886,8.995806149219396,0.276643034352144,16.60331322588807,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1745,1745,0.016943733335,4.180010667,-4.855256,9.035266667,0.7202589363278296,0.5187729353600965,0.36379363999375,4.855256,0.7204582052134766,6.739122359722942,1.980403520044644,13.346181643206885,14.25093642610295,-0.908616007096602,20.22710936768844,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1747,1747,0.0159609133425,3.28024,-4.387008,7.667248,0.6115875191793179,0.3740392936159125,0.2924598966875,4.387008,0.6117957538023939,7.170706845763717,2.0918962248561264,15.0003745802031,14.985723759410494,-0.8543877173353671,23.75776006938823,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1748,1748,0.0169771199887499,4.415386667,-4.196704,8.612090667,0.725817319387272,0.5268107811225252,0.41859785335,4.415386667,0.7260158426133947,6.081667103993493,1.7343993448680086,10.548039440871634,9.476204838596198,0.1041124273497115,15.033696164890214,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1749,1749,0.0149478366624999,3.511442667,-2.563261333,6.074704,0.4991556705875504,0.2491563834797071,0.26415217668625,3.511442667,0.4993794362011675,7.031612462283023,1.8904990390986316,13.293256603260016,10.7280085144991,0.3083547277299619,19.699443615840828,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1750,1750,0.01681488167,4.774293333,-5.042221333,9.816514666,0.7768704207922632,0.6035276507019481,0.4045363283375001,5.042221333,0.7770523733620046,6.488907962772523,1.9208469522512663,12.464199083730575,12.136305043118304,-0.5140304314837026,18.809036518316077,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1751,1751,0.014525286678125,1.74028,-1.674341333,3.4146213330000004,0.3948291872482249,0.1558900871030938,0.274533343341875,1.74028,0.3950962807420181,4.404698512300936,1.4391558997262008,6.339047850493111,3.054248092451261,0.06201301690625,8.068907943666725,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1752,1752,0.019826985004375,3.311957333,-4.343605333,7.655562666,0.6146244481066254,0.3777632122103738,0.296643141673125,4.343605333,0.6149441613225851,7.063414219037439,2.0730098725835373,14.642527410211548,15.103837449741004,-0.8655709454841802,22.964909567186137,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1753,1753,0.0201523335710247,4.29436,-4.097378667,8.391738667,0.7560560346987489,0.5716207276043959,0.4549411128473499,4.29436,0.7563245627062192,5.677932744421614,1.662466946485874,9.43937551197076,6.790013058204183,0.1562232664683319,13.39477657670105,OUTER RACE FAULT OF 0.021 INCH,OR_21_3,5
1754,1754,0.015586437681875,0.457284923,-0.455407385,0.912692308,0.1385960595376066,0.0192088677193517,0.110839439999375,0.457284923,0.1394697270340871,3.2787396428203897,1.2583041472861425,4.125651690432382,0.0821716660917681,0.0019323045294061,4.871052996099113,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1755,1755,0.014045943475625,0.459788308,-0.423906462,0.88369477,0.1427158336054826,0.0203678091617078,0.114836901910625,0.459788308,0.143405361440318,3.206214212509433,1.2487742098086838,4.003837619703838,-0.045982376608912,-0.0940536273408749,4.729732250756295,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1756,1756,0.0137570111506249,0.435588923,-0.412224,0.847812923,0.1497939610179609,0.0224382307574503,0.123593271924375,0.435588923,0.1504243534579717,2.8957340549361423,1.2170917649143091,3.524374071644699,-0.5767496656690398,0.0390182513870902,4.096824223976708,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1757,1757,0.015081066909375,0.552204923,-0.598726154,1.150931077,0.1635409001709993,0.0267456260287407,0.131791465388125,0.598726154,0.1642347850117806,3.645550203978122,1.246171628247021,4.542981233547676,0.1750207932801131,-0.0799731141147786,5.311023356243656,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1758,1758,0.014126651535625,0.463334769,-0.338374154,0.801708923,0.1412866943526863,0.0199619300011094,0.116104631548125,0.463334769,0.1419911697420596,3.2631238255286674,1.2229587041340788,3.990665685097577,-0.4512825420215494,0.1033126760632442,4.650499648282786,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1759,1759,0.01195822500375,0.447897231,-0.465838154,0.913735385,0.1543326990026081,0.0238185819814296,0.12723491422625,0.465838154,0.15479528780512,3.0093820077163342,1.216610147823592,3.661244689265428,-0.4010370897896114,-0.0796801637215676,4.23977090436388,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1760,1760,0.012491367691875,0.427661538,-0.444350769,0.872012307,0.1386110916090398,0.0192130347170496,0.108403073070625,0.444350769,0.1391728026011665,3.192798885234747,1.283845546615592,4.099060630047857,0.3077692747937597,-0.0944466785213809,4.918698897325797,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1761,1761,0.01193645077,0.333158769,-0.327943385,0.6611021539999999,0.114421881020796,0.0130923668563372,0.0923495976975,0.333158769,0.1150427994848953,2.8959549879846445,1.2457314634085266,3.607582245147333,-0.2444357241587011,-0.0251092018864854,4.243812275887237,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1762,1762,0.014121696934375,0.559089231,-0.497964923,1.057054154,0.1507802533466241,0.0227346847992721,0.1193603353993749,0.559089231,0.1514401106826672,3.691817369121808,1.2687641181298177,4.6840454086301735,0.3826130742095115,0.2055288342657584,5.553022515913804,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1763,1763,0.011528607695,0.493166769,-0.533638154,1.026804923,0.1447585517045412,0.0209550382915963,0.11554997538,0.533638154,0.1452168966993219,3.6747662712068663,1.256745371184708,4.6182455015249175,0.1684430931318496,0.1523134222841062,5.43592179618838,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1764,1764,0.013643185379375,0.625637538,-0.495878769,1.121516307,0.1456762052013718,0.0212215567618721,0.114092014616875,0.625637538,0.1463136810731251,4.276001624805794,1.2824182442956389,5.483622496288744,0.6378478644419929,-0.0290006576908863,6.545993732605689,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
